1243770182809,Sun May 31 12:43:02 BST 2009,A Murray 3 - 0,3.6,65.0,22406.47,3.6,
1243770185809,Sun May 31 12:43:05 BST 2009,A Murray 3 - 0,3.6,65.0,22406.47,3.6,
1243770191809,Sun May 31 12:43:11 BST 2009,A Murray 3 - 0,3.65,80.0,22406.47,3.6,
1243770209809,Sun May 31 12:43:29 BST 2009,A Murray 3 - 0,3.65,80.0,22406.47,3.6,
1243770211809,Sun May 31 12:43:31 BST 2009,A Murray 3 - 0,3.65,80.0,22406.47,3.6,
1243770212809,Sun May 31 12:43:32 BST 2009,A Murray 3 - 0,4.0,205.91,22406.47,3.6,
1243770214809,Sun May 31 12:43:34 BST 2009,A Murray 3 - 0,4.0,195.91,22426.47,4.0,
1243770220809,Sun May 31 12:43:40 BST 2009,A Murray 3 - 0,4.0,193.91,22430.47,4.0,
1243770223809,Sun May 31 12:43:43 BST 2009,A Murray 3 - 0,4.5,4.43,22431.61,4.5,
1243770228809,Sun May 31 12:43:48 BST 2009,A Murray 3 - 0,4.0,187.34,22453.61,4.0,
1243770231809,Sun May 31 12:43:51 BST 2009,A Murray 3 - 0,4.0,183.84,22460.59,4.0,
1243770247809,Sun May 31 12:44:07 BST 2009,A Murray 3 - 0,4.0,183.84,22460.59,4.0,
1243770251809,Sun May 31 12:44:11 BST 2009,A Murray 3 - 0,4.0,183.84,22464.08,4.5,
1243770252809,Sun May 31 12:44:12 BST 2009,A Murray 3 - 0,4.1,80.0,22464.08,4.5,
1243770262809,Sun May 31 12:44:22 BST 2009,A Murray 3 - 0,4.1,80.0,22467.57,4.8,
1243770290809,Sun May 31 12:44:50 BST 2009,A Murray 3 - 0,4.1,80.0,22467.57,4.8,
1243770296809,Sun May 31 12:44:56 BST 2009,A Murray 3 - 0,4.1,80.0,22467.57,4.8,
1243770336809,Sun May 31 12:45:36 BST 2009,A Murray 3 - 0,4.1,80.0,22471.57,5.5,
1243770339809,Sun May 31 12:45:39 BST 2009,A Murray 3 - 0,4.2,183.84,22471.57,5.5,
1243770342809,Sun May 31 12:45:42 BST 2009,A Murray 3 - 0,5.5,12.22,22471.57,5.5,
1243770345809,Sun May 31 12:45:45 BST 2009,A Murray 3 - 0,4.2,183.84,22471.57,5.5,
1243770356809,Sun May 31 12:45:56 BST 2009,A Murray 3 - 0,4.2,183.84,22471.57,5.5,
1243770358809,Sun May 31 12:45:58 BST 2009,A Murray 3 - 0,4.2,183.84,22489.03,6.6,
1243770363809,Sun May 31 12:46:03 BST 2009,A Murray 3 - 0,4.2,183.84,22489.03,6.6,
1243770368809,Sun May 31 12:46:08 BST 2009,A Murray 3 - 0,4.2,183.84,22489.03,6.6,
1243770383809,Sun May 31 12:46:23 BST 2009,A Murray 3 - 0,3.5,1807.95,22489.03,6.6,
1243770392809,Sun May 31 12:46:32 BST 2009,A Murray 3 - 0,3.5,1807.95,22489.03,6.6,
1243770401809,Sun May 31 12:46:41 BST 2009,A Murray 3 - 0,3.5,1807.95,22489.03,6.6,
1243770422809,Sun May 31 12:47:02 BST 2009,A Murray 3 - 0,3.5,1807.95,22489.03,6.6,
1243770436809,Sun May 31 12:47:16 BST 2009,A Murray 3 - 0,4.4,205.91,22489.03,6.6,
1243770437809,Sun May 31 12:47:17 BST 2009,A Murray 3 - 0,4.4,205.91,22489.03,6.6,
1243770447809,Sun May 31 12:47:27 BST 2009,A Murray 3 - 0,4.4,205.91,22489.03,6.6,
1243770454809,Sun May 31 12:47:34 BST 2009,A Murray 3 - 0,3.5,1807.95,22489.03,6.6,
1243770458809,Sun May 31 12:47:38 BST 2009,A Murray 3 - 0,4.0,205.91,22489.03,6.6,
1243770464809,Sun May 31 12:47:44 BST 2009,A Murray 3 - 0,4.0,205.91,22489.03,6.6,
1243770471809,Sun May 31 12:47:51 BST 2009,A Murray 3 - 0,4.0,205.91,22489.03,6.6,
1243770472809,Sun May 31 12:47:52 BST 2009,A Murray 3 - 0,4.0,165.11,22570.63,4.0,
1243770476809,Sun May 31 12:47:56 BST 2009,A Murray 3 - 0,4.0,147.11,22606.63,4.0,
1243770477809,Sun May 31 12:47:57 BST 2009,A Murray 3 - 0,4.0,136.45,22627.95,4.0,
1243770491809,Sun May 31 12:48:11 BST 2009,A Murray 3 - 0,3.5,1807.95,22627.95,4.0,
1243770500809,Sun May 31 12:48:20 BST 2009,A Murray 3 - 0,3.55,205.91,22627.95,4.0,
1243770506809,Sun May 31 12:48:26 BST 2009,A Murray 3 - 0,3.6,30.0,22627.95,4.0,
1243770517809,Sun May 31 12:48:37 BST 2009,A Murray 3 - 0,3.6,30.0,22627.95,4.0,
1243770531809,Sun May 31 12:48:51 BST 2009,A Murray 3 - 0,3.6,20.0,22627.95,4.0,
1243770532809,Sun May 31 12:48:52 BST 2009,A Murray 3 - 0,3.6,12.0,22643.95,3.6,
1243770536809,Sun May 31 12:48:56 BST 2009,A Murray 3 - 0,3.55,205.91,22667.95,3.6,
1243770546809,Sun May 31 12:49:06 BST 2009,A Murray 3 - 0,3.55,205.91,22667.95,3.6,
1243770548809,Sun May 31 12:49:08 BST 2009,A Murray 3 - 0,3.6,2.13,22702.07,3.6,
1243770551809,Sun May 31 12:49:11 BST 2009,A Murray 3 - 0,3.55,205.91,22702.07,3.6,
1243770566809,Sun May 31 12:49:26 BST 2009,A Murray 3 - 0,3.55,205.91,22702.07,3.6,
1243770569809,Sun May 31 12:49:29 BST 2009,A Murray 3 - 0,4.9,8.72,22702.07,3.6,
1243770570809,Sun May 31 12:49:30 BST 2009,A Murray 3 - 0,4.9,8.72,22702.07,3.6,
1243770577809,Sun May 31 12:49:37 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770578809,Sun May 31 12:49:38 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770581809,Sun May 31 12:49:41 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770582809,Sun May 31 12:49:42 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770583809,Sun May 31 12:49:43 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770584809,Sun May 31 12:49:44 BST 2009,A Murray 3 - 0,3.5,1807.95,22719.53,4.9,
1243770596809,Sun May 31 12:49:56 BST 2009,A Murray 3 - 0,3.5,1557.96,23219.53,3.5,
1243770597809,Sun May 31 12:49:57 BST 2009,A Murray 3 - 0,3.5,1557.96,23219.53,3.5,
1243770598809,Sun May 31 12:49:58 BST 2009,A Murray 3 - 0,3.5,1502.96,23329.53,3.5,
1243770602809,Sun May 31 12:50:02 BST 2009,A Murray 3 - 0,3.5,810.97,24713.51,3.5,
1243770603809,Sun May 31 12:50:03 BST 2009,A Murray 3 - 0,3.5,810.97,24713.51,3.5,
1243770608809,Sun May 31 12:50:08 BST 2009,A Murray 3 - 0,3.5,810.97,24713.51,3.5,
1243770609809,Sun May 31 12:50:09 BST 2009,A Murray 3 - 0,3.5,810.97,24713.51,3.5,
1243770610809,Sun May 31 12:50:10 BST 2009,A Murray 3 - 0,3.5,374.56,25586.33,3.5,
1243770620809,Sun May 31 12:50:20 BST 2009,A Murray 3 - 0,3.5,363.43,25608.59,3.5,
1243770633809,Sun May 31 12:50:33 BST 2009,A Murray 3 - 0,3.5,353.43,25628.59,3.5,
1243770636809,Sun May 31 12:50:36 BST 2009,A Murray 3 - 0,3.5,349.94,25635.57,3.5,
1243770638809,Sun May 31 12:50:38 BST 2009,A Murray 3 - 0,3.5,347.94,25639.57,3.5,
1243770639809,Sun May 31 12:50:39 BST 2009,A Murray 3 - 0,3.55,4.36,25639.57,3.5,
1243770643809,Sun May 31 12:50:43 BST 2009,A Murray 3 - 0,3.5,347.94,25639.57,3.5,
1243770645809,Sun May 31 12:50:45 BST 2009,A Murray 3 - 0,3.5,267.94,25639.57,3.5,
1243770648809,Sun May 31 12:50:48 BST 2009,A Murray 3 - 0,3.6,15.0,25639.57,3.5,
1243770654809,Sun May 31 12:50:54 BST 2009,A Murray 3 - 0,3.5,267.94,25639.57,3.5,
1243770658809,Sun May 31 12:50:58 BST 2009,A Murray 3 - 0,3.5,17.94,26139.57,3.5,
1243770660809,Sun May 31 12:51:00 BST 2009,A Murray 3 - 0,3.5,17.94,26139.57,3.5,
1243770661809,Sun May 31 12:51:01 BST 2009,A Murray 3 - 0,2.52,214.84,26175.47,3.5,
1243770667809,Sun May 31 12:51:07 BST 2009,A Murray 3 - 0,2.52,214.84,26175.47,3.5,
1243770671809,Sun May 31 12:51:11 BST 2009,A Murray 3 - 0,2.52,214.84,26175.47,3.5,
1243770672809,Sun May 31 12:51:12 BST 2009,A Murray 3 - 0,2.52,214.84,26175.47,3.5,
1243770676809,Sun May 31 12:51:16 BST 2009,A Murray 3 - 0,2.52,214.84,26175.47,3.5,
1243770679809,Sun May 31 12:51:19 BST 2009,A Murray 3 - 0,2.6,20.0,26175.47,3.5,
1243770683809,Sun May 31 12:51:23 BST 2009,A Murray 3 - 0,2.6,20.0,26175.47,3.5,
1243770687809,Sun May 31 12:51:27 BST 2009,A Murray 3 - 0,2.6,20.0,26175.47,3.5,
1243770691809,Sun May 31 12:51:31 BST 2009,A Murray 3 - 0,3.0,2.69,26175.47,3.5,
1243770694809,Sun May 31 12:51:34 BST 2009,A Murray 3 - 0,3.0,7.93,26175.47,3.5,
1243770695809,Sun May 31 12:51:35 BST 2009,A Murray 3 - 0,3.0,7.93,26175.47,3.5,
1243770698809,Sun May 31 12:51:38 BST 2009,A Murray 3 - 0,3.0,7.93,26175.47,3.5,
1243770700809,Sun May 31 12:51:40 BST 2009,A Murray 3 - 0,3.0,2.69,26175.47,3.5,
1243770707809,Sun May 31 12:51:47 BST 2009,A Murray 3 - 0,3.0,2.69,26175.47,3.5,
1243770712809,Sun May 31 12:51:52 BST 2009,A Murray 3 - 0,3.0,20.0,26185.47,2.62,
1243770714809,Sun May 31 12:51:54 BST 2009,A Murray 3 - 0,3.5,4.36,26185.47,2.62,
1243770715809,Sun May 31 12:51:55 BST 2009,A Murray 3 - 0,3.5,4.36,26185.47,2.62,
1243770716809,Sun May 31 12:51:56 BST 2009,A Murray 3 - 0,2.62,684.67,26185.47,2.62,
1243770718809,Sun May 31 12:51:58 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770724809,Sun May 31 12:52:04 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770727809,Sun May 31 12:52:07 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770730809,Sun May 31 12:52:10 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770735809,Sun May 31 12:52:15 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770736809,Sun May 31 12:52:16 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770745809,Sun May 31 12:52:25 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770749809,Sun May 31 12:52:29 BST 2009,A Murray 3 - 0,2.6,48.0,26185.47,2.62,
1243770750809,Sun May 31 12:52:30 BST 2009,A Murray 3 - 0,2.6,48.0,26281.49,2.98,
1243770753809,Sun May 31 12:52:33 BST 2009,A Murray 3 - 0,2.6,48.0,26281.49,2.98,
1243770762809,Sun May 31 12:52:42 BST 2009,A Murray 3 - 0,2.6,48.0,26281.49,2.98,
1243770763809,Sun May 31 12:52:43 BST 2009,A Murray 3 - 0,2.6,48.0,26377.51,2.98,
1243770766809,Sun May 31 12:52:46 BST 2009,A Murray 3 - 0,2.6,48.0,26377.51,2.98,
1243770767809,Sun May 31 12:52:47 BST 2009,A Murray 3 - 0,2.6,48.0,26377.51,2.98,
1243770772809,Sun May 31 12:52:52 BST 2009,A Murray 3 - 0,2.52,686.99,26389.03,2.98,
1243770776809,Sun May 31 12:52:56 BST 2009,A Murray 3 - 0,2.52,686.99,26389.03,2.98,
1243770779809,Sun May 31 12:52:59 BST 2009,A Murray 3 - 0,2.62,20.0,26389.03,2.98,
1243770804809,Sun May 31 12:53:24 BST 2009,A Murray 3 - 0,2.62,20.0,26389.03,2.98,
1243770823809,Sun May 31 12:53:43 BST 2009,A Murray 3 - 0,2.52,686.99,26389.03,2.98,
1243770826809,Sun May 31 12:53:46 BST 2009,A Murray 3 - 0,2.5,2618.48,26389.03,2.98,
1243770840809,Sun May 31 12:54:00 BST 2009,A Murray 3 - 0,2.14,29.17,31626.01,2.5,
1243770847809,Sun May 31 12:54:07 BST 2009,A Murray 3 - 0,2.26,436.41,31626.01,2.5,
1243770852809,Sun May 31 12:54:12 BST 2009,A Murray 3 - 0,2.26,436.41,31626.01,2.5,
1243770854809,Sun May 31 12:54:14 BST 2009,A Murray 3 - 0,2.26,436.41,31626.01,2.5,
1243770855809,Sun May 31 12:54:15 BST 2009,A Murray 3 - 0,2.26,436.41,31626.01,2.5,
1243770858809,Sun May 31 12:54:18 BST 2009,A Murray 3 - 0,2.26,436.41,31626.01,2.5,
1243770859809,Sun May 31 12:54:19 BST 2009,A Murray 3 - 0,2.26,436.41,31702.81,2.5,
1243770862809,Sun May 31 12:54:22 BST 2009,A Murray 3 - 0,2.26,436.41,31702.81,2.5,
1243770868809,Sun May 31 12:54:28 BST 2009,A Murray 3 - 0,2.26,418.81,31738.01,2.26,
1243770894809,Sun May 31 12:54:54 BST 2009,A Murray 3 - 0,2.26,418.81,31738.01,2.26,
1243770901809,Sun May 31 12:55:01 BST 2009,A Murray 3 - 0,2.32,30.0,31738.01,2.26,
1243770904809,Sun May 31 12:55:04 BST 2009,A Murray 3 - 0,2.28,409.0,31868.01,2.28,
1243770906809,Sun May 31 12:55:06 BST 2009,A Murray 3 - 0,2.28,397.25,31891.51,2.28,
1243770916809,Sun May 31 12:55:16 BST 2009,A Murray 3 - 0,2.32,683.99,31897.51,2.32,
1243770919809,Sun May 31 12:55:19 BST 2009,A Murray 3 - 0,2.32,683.99,31897.51,2.32,
1243770920809,Sun May 31 12:55:20 BST 2009,A Murray 3 - 0,2.32,670.77,31923.93,2.32,
1243770922809,Sun May 31 12:55:22 BST 2009,A Murray 3 - 0,2.32,675.02,31923.93,2.32,
1243770928809,Sun May 31 12:55:28 BST 2009,A Murray 3 - 0,2.4,3.49,31923.93,2.32,
1243770935809,Sun May 31 12:55:35 BST 2009,A Murray 3 - 0,2.32,668.5,31943.93,2.32,
1243770947809,Sun May 31 12:55:47 BST 2009,A Murray 3 - 0,2.32,668.5,31943.93,2.32,
1243770950809,Sun May 31 12:55:50 BST 2009,A Murray 3 - 0,2.32,653.35,31974.23,2.32,
1243770959809,Sun May 31 12:55:59 BST 2009,A Murray 3 - 0,2.32,653.35,31974.23,2.32,
1243770962809,Sun May 31 12:56:02 BST 2009,A Murray 3 - 0,2.32,653.35,31997.71,2.4,
1243770965809,Sun May 31 12:56:05 BST 2009,A Murray 3 - 0,2.32,649.11,31997.71,2.4,
1243770967809,Sun May 31 12:56:07 BST 2009,A Murray 3 - 0,2.14,29.17,31997.71,2.4,
1243770970809,Sun May 31 12:56:10 BST 2009,A Murray 3 - 0,2.14,29.17,31997.71,2.4,
1243770975809,Sun May 31 12:56:15 BST 2009,A Murray 3 - 0,2.0,214.84,31997.71,2.4,
1243770978809,Sun May 31 12:56:18 BST 2009,A Murray 3 - 0,2.14,686.99,31997.71,2.4,
1243770980809,Sun May 31 12:56:20 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243770984809,Sun May 31 12:56:24 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243770986809,Sun May 31 12:56:26 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243770989809,Sun May 31 12:56:29 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771000809,Sun May 31 12:56:40 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771001809,Sun May 31 12:56:41 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771004809,Sun May 31 12:56:44 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771007809,Sun May 31 12:56:47 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771008809,Sun May 31 12:56:48 BST 2009,A Murray 3 - 0,2.2,3.34,31997.71,2.4,
1243771014809,Sun May 31 12:56:54 BST 2009,A Murray 3 - 0,2.16,444.0,31997.71,2.4,
1243771015809,Sun May 31 12:56:55 BST 2009,A Murray 3 - 0,2.16,444.0,31997.71,2.4,
1243771016809,Sun May 31 12:56:56 BST 2009,A Murray 3 - 0,2.16,444.0,32004.41,2.2,
1243771017809,Sun May 31 12:56:57 BST 2009,A Murray 3 - 0,2.16,444.0,32004.41,2.2,
1243771018809,Sun May 31 12:56:58 BST 2009,A Murray 3 - 0,2.0,214.84,32004.41,2.2,
1243771020809,Sun May 31 12:57:00 BST 2009,A Murray 3 - 0,2.2,615.34,32147.71,2.2,
1243771023809,Sun May 31 12:57:03 BST 2009,A Murray 3 - 0,2.2,1078.9,32147.71,2.2,
1243771027809,Sun May 31 12:57:07 BST 2009,A Murray 3 - 0,2.2,634.9,32147.71,2.2,
1243771029809,Sun May 31 12:57:09 BST 2009,A Murray 3 - 0,2.2,634.9,32147.71,2.2,
1243771031809,Sun May 31 12:57:11 BST 2009,A Murray 3 - 0,2.22,444.0,32147.71,2.2,
1243771037809,Sun May 31 12:57:17 BST 2009,A Murray 3 - 0,2.22,463.56,32147.71,2.2,
1243771038809,Sun May 31 12:57:18 BST 2009,A Murray 3 - 0,2.22,19.56,32147.71,2.2,
1243771044809,Sun May 31 12:57:24 BST 2009,A Murray 3 - 0,2.22,19.56,32147.71,2.2,
1243771046809,Sun May 31 12:57:26 BST 2009,A Murray 3 - 0,2.22,17.11,32152.61,2.22,
1243771055809,Sun May 31 12:57:35 BST 2009,A Murray 3 - 0,2.22,17.11,32152.61,2.22,
1243771062809,Sun May 31 12:57:42 BST 2009,A Murray 3 - 0,2.22,17.11,32152.61,2.22,
1243771070809,Sun May 31 12:57:50 BST 2009,A Murray 3 - 0,2.4,17.63,32152.61,2.22,
1243771071809,Sun May 31 12:57:51 BST 2009,A Murray 3 - 0,2.4,17.63,32152.61,2.22,
1243771074809,Sun May 31 12:57:54 BST 2009,A Murray 3 - 0,2.4,17.63,32152.61,2.22,
1243771076809,Sun May 31 12:57:56 BST 2009,A Murray 3 - 0,2.22,17.11,32187.87,2.4,
1243771078809,Sun May 31 12:57:58 BST 2009,A Murray 3 - 0,2.22,17.11,32187.87,2.4,
1243771079809,Sun May 31 12:57:59 BST 2009,A Murray 3 - 0,2.22,17.11,32187.87,2.4,
1243771080809,Sun May 31 12:58:00 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771084809,Sun May 31 12:58:04 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771085809,Sun May 31 12:58:05 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771091809,Sun May 31 12:58:11 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771104809,Sun May 31 12:58:24 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771113809,Sun May 31 12:58:33 BST 2009,A Murray 3 - 0,2.24,2.0,32187.87,2.4,
1243771116809,Sun May 31 12:58:36 BST 2009,A Murray 3 - 0,2.3,81.5,32199.43,2.3,
1243771117809,Sun May 31 12:58:37 BST 2009,A Murray 3 - 0,2.3,81.5,32199.43,2.3,
1243771120809,Sun May 31 12:58:40 BST 2009,A Murray 3 - 0,2.3,81.5,32199.43,2.3,
1243771122809,Sun May 31 12:58:42 BST 2009,A Murray 3 - 0,2.3,83.5,32199.43,2.3,
1243771127809,Sun May 31 12:58:47 BST 2009,A Murray 3 - 0,2.22,17.11,32366.45,2.3,
1243771130809,Sun May 31 12:58:50 BST 2009,A Murray 3 - 0,2.22,17.11,32366.45,2.3,
1243771132809,Sun May 31 12:58:52 BST 2009,A Murray 3 - 0,2.22,17.11,32366.45,2.3,
1243771133809,Sun May 31 12:58:53 BST 2009,A Murray 3 - 0,2.22,17.11,32366.45,2.3,
1243771136809,Sun May 31 12:58:56 BST 2009,A Murray 3 - 0,2.2,480.0,32400.67,2.22,
1243771138809,Sun May 31 12:58:58 BST 2009,A Murray 3 - 0,2.2,480.0,32420.67,2.24,
1243771139809,Sun May 31 12:58:59 BST 2009,A Murray 3 - 0,2.2,475.0,32433.03,2.24,
1243771140809,Sun May 31 12:59:00 BST 2009,A Murray 3 - 0,2.18,686.99,32433.03,2.24,
1243771141809,Sun May 31 12:59:01 BST 2009,A Murray 3 - 0,2.18,686.99,32433.03,2.24,
1243771142809,Sun May 31 12:59:02 BST 2009,A Murray 3 - 0,2.18,686.99,32433.03,2.24,
1243771144809,Sun May 31 12:59:04 BST 2009,A Murray 3 - 0,2.18,686.99,32433.03,2.24,
1243771147809,Sun May 31 12:59:07 BST 2009,A Murray 3 - 0,2.18,343.18,32433.03,2.24,
1243771152809,Sun May 31 12:59:12 BST 2009,A Murray 3 - 0,2.18,343.18,32557.03,2.2,
1243771154809,Sun May 31 12:59:14 BST 2009,A Murray 3 - 0,2.18,343.18,32557.03,2.2,
1243771158809,Sun May 31 12:59:18 BST 2009,A Murray 3 - 0,2.18,343.18,32557.03,2.2,
1243771159809,Sun May 31 12:59:19 BST 2009,A Murray 3 - 0,2.18,336.18,32571.03,2.18,
1243771163809,Sun May 31 12:59:23 BST 2009,A Murray 3 - 0,2.0,475.0,33243.41,2.18,
1243771164809,Sun May 31 12:59:24 BST 2009,A Murray 3 - 0,2.04,343.18,33243.41,2.18,
1243771169809,Sun May 31 12:59:29 BST 2009,A Murray 3 - 0,2.04,343.18,33243.41,2.18,
1243771176809,Sun May 31 12:59:36 BST 2009,A Murray 3 - 0,2.06,675.62,33243.41,2.18,
1243771177809,Sun May 31 12:59:37 BST 2009,A Murray 3 - 0,2.06,675.62,33248.22,2.18,
1243771180809,Sun May 31 12:59:40 BST 2009,A Murray 3 - 0,2.06,675.62,33248.22,2.18,
1243771182809,Sun May 31 12:59:42 BST 2009,A Murray 3 - 0,2.06,200.62,33248.22,2.18,
1243771184809,Sun May 31 12:59:44 BST 2009,A Murray 3 - 0,2.08,343.18,33248.22,2.18,
1243771186809,Sun May 31 12:59:46 BST 2009,A Murray 3 - 0,2.08,343.18,33268.22,2.18,
1243771188809,Sun May 31 12:59:48 BST 2009,A Murray 3 - 0,2.18,12.0,33268.22,2.18,
1243771193809,Sun May 31 12:59:53 BST 2009,A Murray 3 - 0,2.18,12.0,33268.22,2.18,
1243771195809,Sun May 31 12:59:55 BST 2009,A Murray 3 - 0,2.18,12.0,33288.3,2.24,
1243771197809,Sun May 31 12:59:57 BST 2009,A Murray 3 - 0,2.18,12.0,33328.3,2.24,
1243771198809,Sun May 31 12:59:58 BST 2009,A Murray 3 - 0,2.18,12.0,34278.3,2.24,
1243771201809,Sun May 31 13:00:01 BST 2009,A Murray 3 - 0,2.18,12.0,34278.3,2.24,
1243771207809,Sun May 31 13:00:07 BST 2009,A Murray 3 - 0,2.18,12.0,34278.3,2.24,
1243771216809,Sun May 31 13:00:16 BST 2009,A Murray 3 - 0,2.18,12.0,34306.44,2.22,
1243771218809,Sun May 31 13:00:18 BST 2009,A Murray 3 - 0,2.18,12.0,34323.62,2.22,
1243771222809,Sun May 31 13:00:22 BST 2009,A Murray 3 - 0,2.18,12.0,35030.0,2.24,
1243771224809,Sun May 31 13:00:24 BST 2009,A Murray 3 - 0,2.18,12.0,35866.14,2.24,
1243771227809,Sun May 31 13:00:27 BST 2009,A Murray 3 - 0,2.22,5.0,35866.14,2.24,
1243771228809,Sun May 31 13:00:28 BST 2009,A Murray 3 - 0,2.22,29.93,35866.14,2.24,
1243771239809,Sun May 31 13:00:39 BST 2009,A Murray 3 - 0,2.24,764.45,41003.24,2.24,
1243771241809,Sun May 31 13:00:41 BST 2009,A Murray 3 - 0,2.22,29.93,41003.24,2.24,
1243771242809,Sun May 31 13:00:42 BST 2009,A Murray 3 - 0,2.24,379.16,41003.24,2.24,
1243771249809,Sun May 31 13:00:49 BST 2009,A Murray 3 - 0,2.24,466.44,41003.24,2.24,
1243771252809,Sun May 31 13:00:52 BST 2009,A Murray 3 - 0,2.24,466.44,41003.24,2.24,
1243771256809,Sun May 31 13:00:56 BST 2009,A Murray 3 - 0,2.24,461.44,41013.24,2.24,
1243771258809,Sun May 31 13:00:58 BST 2009,A Murray 3 - 0,2.24,456.44,41023.24,2.24,
1243771264809,Sun May 31 13:01:04 BST 2009,A Murray 3 - 0,2.24,456.44,41023.24,2.24,
1243771269809,Sun May 31 13:01:09 BST 2009,A Murray 3 - 0,2.24,456.44,41023.24,2.24,
1243771270809,Sun May 31 13:01:10 BST 2009,A Murray 3 - 0,2.24,456.44,41023.24,2.24,
1243771273809,Sun May 31 13:01:13 BST 2009,A Murray 3 - 0,2.24,775.55,41023.24,2.24,
1243771275809,Sun May 31 13:01:15 BST 2009,A Murray 3 - 0,2.24,775.55,41023.24,2.24,
1243771276809,Sun May 31 13:01:16 BST 2009,A Murray 3 - 0,2.24,742.55,41089.24,2.24,
1243771278809,Sun May 31 13:01:18 BST 2009,A Murray 3 - 0,2.24,655.27,41089.24,2.24,
1243771283809,Sun May 31 13:01:23 BST 2009,A Murray 3 - 0,2.24,655.27,41089.24,2.24,
1243771288809,Sun May 31 13:01:28 BST 2009,A Murray 3 - 0,2.24,1029.21,41119.24,2.24,
1243771307809,Sun May 31 13:01:47 BST 2009,A Murray 3 - 0,2.24,919.21,41339.24,2.24,
1243771317809,Sun May 31 13:01:57 BST 2009,A Murray 3 - 0,2.26,40.0,41339.24,2.24,
1243771320809,Sun May 31 13:02:00 BST 2009,A Murray 3 - 0,2.24,905.21,41447.24,2.24,
1243771333809,Sun May 31 13:02:13 BST 2009,A Murray 3 - 0,2.24,319.11,41447.24,2.24,
1243771339809,Sun May 31 13:02:19 BST 2009,A Murray 3 - 0,2.26,586.1,41447.24,2.24,
1243771341809,Sun May 31 13:02:21 BST 2009,A Murray 3 - 0,2.24,319.11,42619.44,2.26,
1243771355809,Sun May 31 13:02:35 BST 2009,A Murray 3 - 0,2.26,430.77,43089.9,2.26,
1243771356809,Sun May 31 13:02:36 BST 2009,A Murray 3 - 0,2.24,319.11,43089.9,2.26,
1243771358809,Sun May 31 13:02:38 BST 2009,A Murray 3 - 0,2.26,46.7,43089.9,2.26,
1243771359809,Sun May 31 13:02:39 BST 2009,A Murray 3 - 0,2.26,281.7,43089.9,2.26,
1243771361809,Sun May 31 13:02:41 BST 2009,A Murray 3 - 0,2.26,279.96,43089.9,2.26,
1243771365809,Sun May 31 13:02:45 BST 2009,A Murray 3 - 0,2.28,5.0,43089.9,2.26,
1243771368809,Sun May 31 13:02:48 BST 2009,A Murray 3 - 0,2.28,5.0,43089.9,2.26,
1243771377809,Sun May 31 13:02:57 BST 2009,A Murray 3 - 0,2.28,5.0,43089.9,2.26,
1243771381809,Sun May 31 13:03:01 BST 2009,A Murray 3 - 0,2.28,5.0,43089.9,2.26,
1243771384809,Sun May 31 13:03:04 BST 2009,A Murray 3 - 0,2.3,309.17,43089.9,2.26,
1243771393809,Sun May 31 13:03:13 BST 2009,A Murray 3 - 0,2.3,259.17,43189.9,2.3,
1243771397809,Sun May 31 13:03:17 BST 2009,A Murray 3 - 0,2.3,259.17,43189.9,2.3,
1243771399809,Sun May 31 13:03:19 BST 2009,A Murray 3 - 0,2.3,259.17,43189.9,2.3,
1243771402809,Sun May 31 13:03:22 BST 2009,A Murray 3 - 0,2.28,5.0,43189.9,2.3,
